Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,330.37213134765625,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,335.68701171875,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,333.49627685546875,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,331.4007568359375,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,330.9912109375,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,330.7911682128906,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,325.7620544433594,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,327.0669860839844,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,326.4478759765625,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,328.2385559082031,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,329.3529968261719,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,323.2665710449219,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,322.1521301269531,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,311.1412658691406,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,314.3035583496094,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,311.0269775390625,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,314.5130920410156,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,320.0661315917969,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,327.21942138671875,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,333.60107421875,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,333.5248718261719,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,337.7157897949219,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,337.2205810546875,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,339.7256164550781,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,336.429931640625,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,341.087646484375,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,345.3453063964844,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,343.48785400390625,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,339.35406494140625,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,340.7828674316406,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,338.44927978515625,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,340.4779968261719,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,345.9644470214844,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,345.4310607910156,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,346.39306640625,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,344.8595275878906,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,348.63140869140625,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,349.3647766113281,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,349.2696228027344,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,352.2794494628906,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,351.5555114746094,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,352.5842590332031,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,349.42193603515625,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,349.30767822265625,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,348.8981018066406,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,347.3360595703125,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,352.03179931640625,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,352.5842590332031,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,354.5559387207031,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,353.14019775390625,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,351.8775329589844,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,351.28448486328125,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,351.6001892089844,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,352.968017578125,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,356.0003356933594,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,355.3211364746094,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,355.828125,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,357.6360168457031,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,352.76715087890625,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,355.19677734375,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,357.3202819824219,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,362.6291809082031,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,364.69537353515625,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,362.2370300292969,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,362.3135070800781,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,363.2892150878906,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,362.01702880859375,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,359.376953125,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,362.1987609863281,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,367.2110595703125,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,367.5458984375,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,366.2449645996094,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,367.6894226074219,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,367.11541748046875,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,358.14300537109375,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,361.2230529785156,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,353.99151611328125,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,359.88397216796875,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,364.97271728515625,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,365.25970458984375,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,369.4111633300781,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,370.8651123046875,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,373.54351806640625,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,373.2947692871094,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,373.1321716308594,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,373.7347717285156,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,375.5809326171875,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,375.25567626953125,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,375.3417663574219,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,373.744384765625,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,373.0843200683594,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,370.2146301269531,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,370.66424560546875,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,374.7486877441406,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,365.7189025878906,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,363.83447265625,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,372.6538391113281,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,369.7459411621094,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,364.8484191894531,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,360.3334655761719,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,366.96240234375,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,365.1353759765625,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,370.3486328125,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,372.6538391113281,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,376.4322204589844,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,376.939208984375,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,379.1871032714844,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,378.70880126953125,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,380.00018310546875,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,374.4713134765625,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,373.77850341796875,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,376.7630615234375,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,373.797607421875,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,371.89739990234375,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,373.98956298828125,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,380.01641845703125,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,379.8244323730469,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,378.81683349609375,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,380.35223388671875,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,384.4597473144531,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,389.9779357910156,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,389.74755859375,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,390.19866943359375,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,392.0508117675781,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,394.9011535644531,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,395.04510498046875,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,396.21588134765625,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,394.86273193359375,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,399.10455322265625,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,400.43853759765625,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,398.47113037109375,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,395.5536804199219,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,399.2964782714844,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,395.649658203125,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,399.9394226074219,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,400.7743225097656,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,400.68798828125,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,400.57281494140625,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,403.1256103515625,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,400.476806640625,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,401.34063720703125,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,398.8646545410156,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,398.9893493652344,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,402.1755676269531,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,405.1025695800781,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,401.091064453125,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,397.5114440917969,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,389.0661926269531,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,393.7398681640625,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,399.7859191894531,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,398.7686462402344,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,395.3330078125,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,394.2965087890625,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,398.538330078125,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,398.2120361328125,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,402.27154541015625,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,401.3789978027344,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,402.1755676269531,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,402.38665771484375,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,403.1064147949219,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,402.7513732910156,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,403.3846740722656,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,401.88763427734375,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,405.5632019042969,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,405.16973876953125,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,405.2561340332031,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,404.65155029296875,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,406.5325012207031,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,407.2043151855469,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,408.11602783203125,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,407.3674621582031,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,405.0929870605469,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,404.9586181640625,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,399.4955749511719,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,405.2147216796875,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,407.381103515625,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,406.89007568359375,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,409.2971496582031,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,410.7509765625,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,411.5790100097656,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,411.8004455566406,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,412.1470642089844,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,414.42901611328125,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,417.5967102050781,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,416.83599853515625,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,418.3091735839844,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,414.9007568359375,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,419.3297424316406,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,420.831787109375,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,419.39715576171875,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,420.02301025390625,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,418.5884094238281,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,415.30517578125,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,409.1719665527344,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,415.03558349609375,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,418.3958435058594,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,419.27197265625,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,423.5854187011719,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,424.6252746582031,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,422.6900634765625,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,422.5167236328125,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,424.26904296875,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,422.2086181640625,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,421.32281494140625,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,424.7504577636719,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,422.6611328125,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,425.33782958984375,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,426.0406799316406,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,425.69403076171875,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,426.2235412597656,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,427.2826843261719,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,428.5632629394531,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,429.3431701660156,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,430.3541259765625,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,427.5330505371094,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,422.8537292480469,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,423.50836181640625,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,426.8782958984375,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,430.63336181640625,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,431.3169250488281,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,432.2220764160156,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,429.6705322265625,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,433.51220703125,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,435.4186096191406,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,434.7734375,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,435.0045471191406,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,436.3429260253906,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,436.2369384765625,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,434.6771545410156,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,434.14764404296875,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,432.2893981933594,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,428.8810119628906,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,429.97857666015625,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,427.658203125,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,431.2303466796875,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,430.5467224121094,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,426.3527526855469,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,419.2436218261719,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,418.8476257324219,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,422.9333801269531,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,428.0719909667969,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,428.77716064453125,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,427.5504455566406,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,418.93450927734375,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,419.6396179199219,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,414.5106506347656,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,419.436767578125,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,414.0277099609375,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,418.3356628417969,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,420.07427978515625,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,423.70611572265625,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,422.9333801269531,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,419.8714904785156,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,418.8379211425781,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,420.3447265625,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,427.4152526855469,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,430.6702880859375,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,431.9453125,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,435.2777404785156,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,436.9874267578125,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,438.12713623046875,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,437.6731872558594,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,440.0203552246094,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,440.4163818359375,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,438.4651794433594,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,442.6958923339844,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,443.5942077636719,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,444.3572998046875,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,446.1539001464844,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,448.87774658203125,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,450.99310302734375,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,452.5578308105469,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,452.9442138671875,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,451.4471130371094,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,447.8152770996094,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,447.9600830078125,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,451.3408203125,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,451.495361328125,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,453.28228759765625,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,452.18115234375,47858300
